934,934,287,64,30,TRUE
935,935,52,88,30,TRUE
936,936,85,60,30,TRUE
937,937,1,51,30,TRUE
938,938,227,24,30,FALSE
939,939,135,33,30,TRUE
940,940,87,96,30,TRUE
941,941,142,119,30,TRUE
942,942,3,70,30,TRUE
943,943,128,103,30,TRUE
944,944,189,77,30,TRUE
945,945,86,24,30,FALSE
946,946,41,48,30,TRUE
947,947,96,44,30,TRUE
948,948,142,109,30,TRUE
949,949,149,68,30,TRUE
950,950,286,97,30,TRUE
951,951,248,78,30,TRUE
952,952,26,70,30,TRUE
953,953,246,106,30,TRUE
954,954,64,38,30,TRUE
955,955,10,52,30,TRUE
956,956,213,71,30,TRUE
957,957,201,94,30,TRUE
958,958,174,57,30,TRUE
959,959,174,92,30,TRUE
960,960,195,43,30,TRUE
961,961,112,75,30,TRUE
962,962,33,45,30,TRUE
963,963,23,93,30,TRUE
964,964,237,82,30,TRUE
965,965,275,47,30,TRUE
966,966,263,76,30,TRUE
967,967,224,81,30,TRUE
968,968,102,19,30,FALSE
969,969,117,10,30,FALSE
970,970,192,93,30,TRUE
971,971,263,25,30,FALSE
972,972,152,83,30,TRUE
973,973,94,67,30,TRUE
974,974,228,29,30,FALSE
975,975,140,25,30,FALSE
976,976,244,118,30,TRUE
977,977,91,44,30,TRUE
978,978,278,74,30,TRUE
979,979,200,114,30,TRUE
980,980,234,85,30,TRUE
981,981,201,70,30,TRUE
982,982,25,16,30,FALSE
983,983,196,59,30,TRUE
984,984,137,19,30,FALSE
985,985,215,89,30,TRUE
986,986,196,67,30,TRUE
987,987,180,120,30,TRUE
988,988,39,22,30,FALSE
989,989,36,28,30,FALSE
990,990,256,70,30,TRUE
991,991,251,82,30,TRUE
992,992,28,65,30,TRUE
993,993,36,25,30,FALSE
994,994,82,97,30,TRUE
995,995,173,108,30,TRUE
996,996,88,76,30,TRUE
997,997,119,116,30,TRUE
998,998,105,109,30,TRUE
999,999,232,42,30,TRUE
1000,1000,178,67,30,TRUE
1001,1001,257,82,30,TRUE
1002,1002,111,77,30,TRUE
1003,1003,289,103,30,TRUE
1004,1004,263,104,30,TRUE
1005,1005,136,76,30,TRUE
1006,1006,247,50,30,TRUE
1007,1007,169,97,30,TRUE
1008,1008,69,22,30,FALSE
1009,1009,18,63,30,TRUE
1010,1010,286,60,30,TRUE
1011,1011,133,32,30,TRUE
1012,1012,85,52,30,TRUE
1013,1013,10,51,30,TRUE
1014,1014,74,35,30,TRUE
1015,1015,94,103,30,TRUE
1016,1016,36,118,30,TRUE
1017,1017,209,72,30,TRUE
1018,1018,300,60,30,TRUE
1019,1019,167,88,30,TRUE
1020,1020,181,30,30,FALSE
1021,1021,202,46,30,TRUE
1022,1022,136,84,30,TRUE
1023,1023,216,96,30,TRUE
1024,1024,276,35,30,TRUE
1025,1025,96,62,30,TRUE
1026,1026,178,96,30,TRUE
1027,1027,53,84,30,TRUE
1028,1028,290,57,30,TRUE
1029,1029,11,33,30,TRUE
1030,1030,184,59,30,TRUE
1031,1031,193,59,30,TRUE
1032,1032,268,97,30,TRUE
1033,1033,188,22,30,FALSE
1034,1034,201,70,30,TRUE
1035,1035,39,113,30,TRUE
1036,1036,8,17,30,FALSE
1037,1037,183,113,30,TRUE
1038,1038,12,31,30,TRUE
1039,1039,249,28,30,FALSE
1040,1040,142,117,30,TRUE
1041,1041,248,106,30,TRUE
1042,1042,219,79,30,TRUE
1043,1043,262,41,30,TRUE
1044,1044,41,37,30,TRUE
1045,1045,288,63,30,TRUE
1046,1046,250,76,30,TRUE
1047,1047,298,63,30,TRUE
1048,1048,212,83,30,TRUE
1049,1049,230,107,30,TRUE
1050,1050,189,15,30,FALSE
1051,1051,77,62,30,TRUE
1052,1052,134,61,30,TRUE
1053,1053,195,76,30,TRUE
1054,1054,246,38,30,TRUE
1055,1055,173,82,30,TRUE
1056,1056,76,82,30,TRUE
1057,1057,267,87,30,TRUE
1058,1058,127,89,30,TRUE
1059,1059,108,42,30,TRUE
1060,1060,190,52,30,TRUE
1061,1061,116,57,30,TRUE
1062,1062,63,36,30,TRUE
1063,1063,176,38,30,TRUE
1064,1064,191,53,30,TRUE
1065,1065,22,20,30,FALSE
1066,1066,152,111,30,TRUE
1067,1067,297,18,30,FALSE
1068,1068,143,80,30,TRUE
1069,1069,13,67,30,TRUE
1070,1070,277,52,30,TRUE
1071,1071,271,19,30,FALSE
1072,1072,222,99,30,TRUE
1073,1073,247,62,30,TRUE
1074,1074,176,113,30,TRUE
1075,1075,74,46,30,TRUE
1076,1076,130,17,30,FALSE
1077,1077,83,12,30,FALSE
1078,1078,284,49,30,TRUE
1079,1079,279,17,30,FALSE
1080,1080,234,35,30,TRUE
1081,1081,287,27,30,FALSE
1082,1082,55,15,30,FALSE
1083,1083,150,35,30,TRUE
1084,1084,207,63,30,TRUE
1085,1085,193,99,30,TRUE
1086,1086,173,53,30,TRUE
1087,1087,38,85,30,TRUE
1088,1088,58,20,30,FALSE
1089,1089,259,118,30,TRUE
1090,1090,37,98,30,TRUE
1091,1091,103,36,30,TRUE
1092,1092,30,29,30,FALSE
1093,1093,15,25,30,FALSE
1094,1094,90,73,30,TRUE
1095,1095,258,48,30,TRUE
1096,1096,58,23,30,FALSE
1097,1097,291,11,30,FALSE
1098,1098,266,120,30,TRUE
1099,1099,170,111,30,TRUE
1100,1100,214,42,30,TRUE
1101,1101,128,20,30,FALSE
1102,1102,119,57,30,TRUE
1103,1103,178,25,30,FALSE
1104,1104,92,82,30,TRUE
1105,1105,90,57,30,TRUE
1106,1106,115,61,30,TRUE
1107,1107,66,113,30,TRUE
1108,1108,97,38,30,TRUE
1109,1109,289,29,30,FALSE
1110,1110,288,24,30,FALSE
1111,1111,4,73,30,TRUE
1112,1112,255,74,30,TRUE
1113,1113,235,100,30,TRUE
1114,1114,119,21,30,FALSE
1115,1115,217,109,30,TRUE
1116,1116,281,51,30,TRUE
1117,1117,165,14,30,FALSE
1118,1118,171,58,30,TRUE
1119,1119,265,72,30,TRUE
1120,1120,137,113,30,TRUE
1121,1121,61,53,30,TRUE
1122,1122,236,67,30,TRUE
1123,1123,98,39,30,TRUE
1124,1124,60,62,30,TRUE
1125,1125,268,13,30,FALSE
1126,1126,5,35,30,TRUE
1127,1127,263,98,30,TRUE
1128,1128,190,25,30,FALSE
1129,1129,236,13,30,FALSE
1130,1130,43,78,30,TRUE
1131,1131,212,20,30,FALSE
1132,1132,129,55,30,TRUE
1133,1133,25,92,30,TRUE
1134,1134,209,83,30,TRUE
1135,1135,166,83,30,TRUE
1136,1136,60,60,30,TRUE
1137,1137,295,42,30,TRUE
1138,1138,149,52,30,TRUE
1139,1139,214,88,30,TRUE
1140,1140,143,38,30,TRUE
1141,1141,296,17,30,FALSE
1142,1142,78,10,30,FALSE
1143,1143,3,20,30,FALSE
1144,1144,77,57,30,TRUE
1145,1145,112,59,30,TRUE
1146,1146,300,37,30,TRUE
1147,1147,224,16,30,FALSE
1148,1148,237,22,30,FALSE
1149,1149,41,17,30,FALSE
1150,1150,117,96,30,TRUE
1151,1151,46,29,30,FALSE
1152,1152,62,108,30,TRUE
1153,1153,273,82,30,TRUE
1154,1154,49,105,30,TRUE
1155,1155,38,75,30,TRUE
1156,1156,56,87,30,TRUE
1157,1157,47,35,30,TRUE
1158,1158,64,96,30,TRUE
1159,1159,281,56,30,TRUE
1160,1160,51,37,30,TRUE
1161,1161,81,25,30,FALSE
1162,1162,9,39,30,TRUE
1163,1163,241,79,30,TRUE
1164,1164,132,66,30,TRUE
1165,1165,7,93,30,TRUE
1166,1166,186,82,30,TRUE
1167,1167,152,11,30,FALSE
1168,1168,56,20,30,FALSE
1169,1169,10,72,30,TRUE
1170,1170,265,44,30,TRUE
1171,1171,211,35,30,TRUE
1172,1172,5,49,30,TRUE
1173,1173,68,73,30,TRUE
1174,1174,236,86,30,TRUE
1175,1175,101,112,30,TRUE
1176,1176,40,112,30,TRUE
1177,1177,293,82,30,TRUE
1178,1178,75,91,30,TRUE
1179,1179,218,63,30,TRUE
1180,1180,182,59,30,TRUE
1181,1181,168,109,30,TRUE
1182,1182,223,104,30,TRUE
1183,1183,48,67,30,TRUE
1184,1184,187,52,30,TRUE
1185,1185,123,30,30,FALSE
1186,1186,95,88,30,TRUE
1187,1187,97,24,30,FALSE
1188,1188,65,114,30,TRUE
1189,1189,103,63,30,TRUE
1190,1190,63,51,30,TRUE
1191,1191,297,41,30,TRUE
1192,1192,237,114,30,TRUE
1193,1193,93,34,30,TRUE
1194,1194,52,84,30,TRUE
1195,1195,280,86,30,TRUE
1196,1196,235,52,30,TRUE
1197,1197,192,65,30,TRUE
1198,1198,12,92,30,TRUE
1199,1199,170,58,30,TRUE
1200,1200,200,31,30,TRUE
1201,1201,144,67,30,TRUE
1202,1202,229,89,30,TRUE
1203,1203,282,23,30,FALSE
1204,1204,270,62,30,TRUE
1205,1205,171,28,30,FALSE
1206,1206,290,104,30,TRUE
1207,1207,12,28,30,FALSE
1208,1208,97,107,30,TRUE
1209,1209,188,113,30,TRUE
1210,1210,300,39,30,TRUE
1211,1211,147,20,30,FALSE
1212,1212,117,33,30,TRUE
1213,1213,225,111,30,TRUE
1214,1214,290,64,30,TRUE
1215,1215,231,115,30,TRUE
1216,1216,88,87,30,TRUE
1217,1217,56,97,30,TRUE
1218,1218,199,84,30,TRUE
1219,1219,86,107,30,TRUE
1220,1220,115,58,30,TRUE
1221,1221,246,20,30,FALSE
1222,1222,274,44,30,TRUE
1223,1223,188,46,30,TRUE
1224,1224,47,53,30,TRUE
1225,1225,215,92,30,TRUE
1226,1226,20,104,30,TRUE
1227,1227,195,81,30,TRUE
1228,1228,40,52,30,TRUE
1229,1229,279,95,30,TRUE
1230,1230,252,101,30,TRUE
1231,1231,201,59,30,TRUE
1232,1232,101,71,30,TRUE
1233,1233,76,42,30,TRUE
1234,1234,33,59,30,TRUE
1235,1235,64,12,30,FALSE
1236,1236,205,11,30,FALSE
1237,1237,115,118,30,TRUE
1238,1238,192,18,30,FALSE
1239,1239,203,76,30,TRUE
1240,1240,78,83,30,TRUE
1241,1241,192,46,30,TRUE
1242,1242,300,96,30,TRUE
1243,1243,140,99,30,TRUE
1244,1244,292,79,30,TRUE
1245,1245,150,73,30,TRUE
1246,1246,243,108,30,TRUE
1247,1247,286,47,30,TRUE
1248,1248,267,78,30,TRUE
1249,1249,131,18,30,FALSE
1250,1250,225,59,30,TRUE
1251,1251,99,19,30,FALSE
1252,1252,267,117,30,TRUE
1253,1253,131,100,30,TRUE
1254,1254,146,52,30,TRUE
1255,1255,52,48,30,TRUE
1256,1256,206,111,30,TRUE
1257,1257,216,116,30,TRUE
1258,1258,128,33,30,TRUE
1259,1259,248,41,30,TRUE
1260,1260,84,87,30,TRUE
1261,1261,38,48,30,TRUE
1262,1262,67,42,30,TRUE
1263,1263,107,111,30,TRUE
1264,1264,16,115,30,TRUE
1265,1265,84,10,30,FALSE
1266,1266,206,40,30,TRUE
1267,1267,31,87,30,TRUE
1268,1268,6,85,30,TRUE
1269,1269,7,115,30,TRUE
1270,1270,102,54,30,TRUE
1271,1271,113,33,30,TRUE
1272,1272,163,112,30,TRUE
1273,1273,226,40,30,TRUE
1274,1274,224,103,30,TRUE
1275,1275,80,82,30,TRUE
1276,1276,203,38,30,TRUE
1277,1277,65,50,30,TRUE
1278,1278,190,48,30,TRUE
1279,1279,232,64,30,TRUE
1280,1280,79,90,30,TRUE
1281,1281,129,51,30,TRUE
1282,1282,237,18,30,FALSE
1283,1283,25,31,30,TRUE
1284,1284,52,42,30,TRUE
1285,1285,257,103,30,TRUE
1286,1286,105,77,30,TRUE
1287,1287,134,96,30,TRUE
1288,1288,195,32,30,TRUE
1289,1289,264,33,30,TRUE
1290,1290,23,47,30,TRUE
1291,1291,56,76,30,TRUE
1292,1292,269,88,30,TRUE
1293,1293,196,83,30,TRUE
1294,1294,262,64,30,TRUE
1295,1295,122,12,30,FALSE
1296,1296,9,110,30,TRUE
1297,1297,97,62,30,TRUE
1298,1298,31,15,30,FALSE
1299,1299,252,42,30,TRUE
1300,1300,249,94,30,TRUE
1301,1301,126,48,30,TRUE
1302,1302,282,67,30,TRUE
1303,1303,197,92,30,TRUE
1304,1304,133,91,30,TRUE
1305,1305,32,119,30,TRUE
1306,1306,91,110,30,TRUE
1307,1307,144,60,30,TRUE
1308,1308,172,46,30,TRUE
1309,1309,60,117,30,TRUE
1310,1310,7,98,30,TRUE
1311,1311,265,117,30,TRUE
1312,1312,221,20,30,FALSE
1313,1313,119,48,30,TRUE
1314,1314,279,108,30,TRUE
1315,1315,296,18,30,FALSE
1316,1316,195,55,30,TRUE
1317,1317,68,61,30,TRUE
1318,1318,25,91,30,TRUE
1319,1319,56,77,30,TRUE
1320,1320,9,29,30,FALSE
1321,1321,49,39,30,TRUE
1322,1322,271,19,30,FALSE
1323,1323,106,16,30,FALSE
1324,1324,63,66,30,TRUE
1325,1325,40,57,30,TRUE
1326,1326,162,53,30,TRUE
1327,1327,132,74,30,TRUE
1328,1328,240,58,30,TRUE
1329,1329,117,89,30,TRUE
1330,1330,206,59,30,TRUE
1331,1331,58,22,30,FALSE
1332,1332,122,67,30,TRUE
1333,1333,158,41,30,TRUE
1334,1334,223,82,30,TRUE
1335,1335,55,88,30,TRUE
1336,1336,292,78,30,TRUE
1337,1337,183,84,30,TRUE
1338,1338,165,115,30,TRUE
1339,1339,138,82,30,TRUE
1340,1340,225,75,30,TRUE
1341,1341,259,40,30,TRUE
1342,1342,72,33,30,TRUE
1343,1343,97,40,30,TRUE
1344,1344,149,86,30,TRUE
1345,1345,91,36,30,TRUE
1346,1346,153,79,30,TRUE
1347,1347,173,49,30,TRUE
1348,1348,202,84,30,TRUE
1349,1349,165,80,30,TRUE
1350,1350,131,45,30,TRUE
1351,1351,182,91,30,TRUE
1352,1352,104,61,30,TRUE
1353,1353,299,11,30,FALSE
1354,1354,277,72,30,TRUE
1355,1355,201,15,30,FALSE
1356,1356,27,89,30,TRUE
1357,1357,280,43,30,TRUE
1358,1358,175,72,30,TRUE
1359,1359,13,45,30,TRUE
1360,1360,62,103,30,TRUE
1361,1361,14,100,30,TRUE
1362,1362,167,10,30,FALSE
1363,1363,64,105,30,TRUE
1364,1364,29,62,30,TRUE
1365,1365,126,113,30,TRUE
1366,1366,50,73,30,TRUE
1367,1367,110,104,30,TRUE
1368,1368,249,10,30,FALSE
1369,1369,141,49,30,TRUE
1370,1370,169,120,30,TRUE
1371,1371,233,84,30,TRUE
1372,1372,11,74,30,TRUE
1373,1373,33,33,30,TRUE
1374,1374,155,28,30,FALSE
1375,1375,41,96,30,TRUE
1376,1376,269,37,30,TRUE
1377,1377,202,44,30,TRUE
1378,1378,157,71,30,TRUE
1379,1379,183,107,30,TRUE
1380,1380,285,105,30,TRUE
1381,1381,65,116,30,TRUE
1382,1382,287,29,30,FALSE
1383,1383,25,78,30,TRUE
1384,1384,55,23,30,FALSE
1385,1385,210,14,30,FALSE
1386,1386,41,67,30,TRUE
1387,1387,107,21,30,FALSE
1388,1388,33,58,30,TRUE
1389,1389,204,24,30,FALSE
1390,1390,223,112,30,TRUE
1391,1391,34,113,30,TRUE
1392,1392,207,77,30,TRUE
1393,1393,121,33,30,TRUE
1394,1394,13,94,30,TRUE
1395,1395,60,33,30,TRUE
1396,1396,153,43,30,TRUE
1397,1397,212,104,30,TRUE
1398,1398,42,81,30,TRUE
1399,1399,208,69,30,TRUE
1400,1400,249,112,30,TRUE
1401,1401,68,14,30,FALSE
1402,1402,51,87,30,TRUE
1403,1403,256,117,30,TRUE
1404,1404,273,42,30,TRUE
1405,1405,95,36,30,TRUE
1406,1406,178,89,30,TRUE
1407,1407,52,108,30,TRUE
1408,1408,170,64,30,TRUE
1409,1409,237,10,30,FALSE
1410,1410,53,10,30,FALSE
1411,1411,87,78,30,TRUE
1412,1412,251,14,30,FALSE
1413,1413,187,98,30,TRUE
1414,1414,249,87,30,TRUE
1415,1415,185,76,30,TRUE
1416,1416,222,31,30,TRUE
1417,1417,213,24,30,FALSE
1418,1418,296,42,30,TRUE
1419,1419,234,43,30,TRUE
1420,1420,23,59,30,TRUE
1421,1421,91,15,30,FALSE
1422,1422,120,84,30,TRUE
1423,1423,258,21,30,FALSE
1424,1424,131,32,30,TRUE
1425,1425,81,78,30,TRUE
1426,1426,86,101,30,TRUE
1427,1427,72,106,30,TRUE
1428,1428,225,39,30,TRUE
1429,1429,242,92,30,TRUE
1430,1430,282,90,30,TRUE
1431,1431,159,16,30,FALSE
1432,1432,2,106,30,TRUE
1433,1433,25,84,30,TRUE
1434,1434,45,33,30,TRUE
1435,1435,157,84,30,TRUE
1436,1436,12,88,30,TRUE
1437,1437,4,120,30,TRUE
1438,1438,92,35,30,TRUE
1439,1439,43,24,30,FALSE
1440,1440,138,120,30,TRUE
1441,1441,131,87,30,TRUE
1442,1442,109,93,30,TRUE
1443,1443,157,49,30,TRUE
1444,1444,209,92,30,TRUE
1445,1445,9,61,30,TRUE
1446,1446,196,106,30,TRUE
1447,1447,118,64,30,TRUE
1448,1448,173,57,30,TRUE
1449,1449,217,120,30,TRUE
1450,1450,196,103,30,TRUE
1451,1451,37,76,30,TRUE
1452,1452,18,28,30,FALSE
1453,1453,43,23,30,FALSE
1454,1454,45,39,30,TRUE
1455,1455,183,84,30,TRUE
1456,1456,236,22,30,FALSE
1457,1457,59,47,30,TRUE
1458,1458,39,41,30,TRUE
1459,1459,115,120,30,TRUE
1460,1460,51,73,30,TRUE
1461,1461,58,119,30,TRUE
1462,1462,108,78,30,TRUE
1463,1463,111,101,30,TRUE
1464,1464,290,31,30,TRUE
1465,1465,145,111,30,TRUE
1466,1466,269,50,30,TRUE
1467,1467,166,15,30,FALSE
1468,1468,289,119,30,TRUE
1469,1469,83,119,30,TRUE
1470,1470,257,120,30,TRUE
1471,1471,258,19,30,FALSE
1472,1472,231,68,30,TRUE
1473,1473,59,14,30,FALSE
1474,1474,41,32,30,TRUE
1475,1475,146,105,30,TRUE
1476,1476,185,30,30,FALSE
1477,1477,100,12,30,FALSE
1478,1478,123,63,30,TRUE
1479,1479,69,51,30,TRUE
1480,1480,167,81,30,TRUE
1481,1481,90,42,30,TRUE
1482,1482,178,93,30,TRUE
1483,1483,127,88,30,TRUE
1484,1484,224,21,30,FALSE
1485,1485,202,65,30,TRUE
1486,1486,184,24,30,FALSE
1487,1487,119,96,30,TRUE
1488,1488,294,69,30,TRUE
1489,1489,235,56,30,TRUE
1490,1490,238,59,30,TRUE
1491,1491,269,23,30,FALSE
1492,1492,233,70,30,TRUE
1493,1493,280,17,30,FALSE
1494,1494,265,104,30,TRUE
1495,1495,71,37,30,TRUE
1496,1496,115,97,30,TRUE
1497,1497,248,47,30,TRUE
1498,1498,4,23,30,FALSE
1499,1499,122,52,30,TRUE
1500,1500,155,68,30,TRUE
1501,1501,200,107,30,TRUE
1502,1502,79,51,30,TRUE
1503,1503,223,37,30,TRUE
1504,1504,253,66,30,TRUE
1505,1505,132,65,30,TRUE
1506,1506,187,36,30,TRUE
1507,1507,63,76,30,TRUE
1508,1508,212,40,30,TRUE
1509,1509,29,115,30,TRUE
1510,1510,258,40,30,TRUE
1511,1511,124,23,30,FALSE
1512,1512,286,34,30,TRUE
1513,1513,101,82,30,TRUE
1514,1514,72,95,30,TRUE
1515,1515,114,54,30,TRUE
1516,1516,90,39,30,TRUE
1517,1517,293,33,30,TRUE
1518,1518,19,81,30,TRUE
1519,1519,288,105,30,TRUE
1520,1520,272,98,30,TRUE
1521,1521,8,47,30,TRUE
1522,1522,114,107,30,TRUE
1523,1523,38,32,30,TRUE
1524,1524,68,91,30,TRUE
1525,1525,173,61,30,TRUE
1526,1526,153,89,30,TRUE
1527,1527,118,38,30,TRUE
1528,1528,161,102,30,TRUE
1529,1529,179,45,30,TRUE
1530,1530,124,120,30,TRUE
1531,1531,215,58,30,TRUE
1532,1532,76,39,30,TRUE
1533,1533,187,49,30,TRUE
1534,1534,5,58,30,TRUE
1535,1535,181,23,30,FALSE
1536,1536,242,66,30,TRUE
1537,1537,162,19,30,FALSE
1538,1538,162,111,30,TRUE
1539,1539,215,106,30,TRUE
1540,1540,204,71,30,TRUE
1541,1541,268,96,30,TRUE
1542,1542,213,61,30,TRUE
1543,1543,155,63,30,TRUE
1544,1544,165,108,30,TRUE
1545,1545,55,112,30,TRUE
1546,1546,277,85,30,TRUE
1547,1547,157,60,30,TRUE
1548,1548,12,21,30,FALSE
1549,1549,80,112,30,TRUE
1550,1550,254,77,30,TRUE
1551,1551,28,19,30,FALSE
1552,1552,2,61,30,TRUE
1553,1553,44,118,30,TRUE
1554,1554,40,18,30,FALSE
1555,1555,163,55,30,TRUE
1556,1556,169,119,30,TRUE
1557,1557,165,80,30,TRUE
1558,1558,205,33,30,TRUE
1559,1559,213,61,30,TRUE
1560,1560,274,89,30,TRUE
1561,1561,250,47,30,TRUE
1562,1562,73,41,30,TRUE
1563,1563,183,23,30,FALSE
1564,1564,38,73,30,TRUE
1565,1565,181,23,30,FALSE
1566,1566,164,51,30,TRUE
1567,1567,286,12,30,FALSE
1568,1568,186,102,30,TRUE
1569,1569,152,106,30,TRUE
1570,1570,77,118,30,TRUE
1571,1571,163,46,30,TRUE
1572,1572,57,81,30,TRUE
1573,1573,290,91,30,TRUE
1574,1574,294,62,30,TRUE
1575,1575,238,95,30,TRUE
1576,1576,261,54,30,TRUE
1577,1577,8,111,30,TRUE
1578,1578,263,22,30,FALSE
1579,1579,93,83,30,TRUE
1580,1580,221,79,30,TRUE
1581,1581,255,42,30,TRUE
1582,1582,73,96,30,TRUE
1583,1583,291,28,30,FALSE
1584,1584,270,20,30,FALSE
1585,1585,8,83,30,TRUE
1586,1586,97,93,30,TRUE
1587,1587,76,71,30,TRUE
1588,1588,157,87,30,TRUE
1589,1589,96,118,30,TRUE
1590,1590,81,21,30,FALSE
1591,1591,233,25,30,FALSE
1592,1592,138,106,30,TRUE
1593,1593,299,46,30,TRUE
1594,1594,46,50,30,TRUE
1595,1595,240,79,30,TRUE
1596,1596,217,41,30,TRUE
1597,1597,155,120,30,TRUE
1598,1598,280,104,30,TRUE
1599,1599,145,56,30,TRUE
1600,1600,32,50,30,TRUE
1601,1601,13,99,30,TRUE
1602,1602,34,95,30,TRUE
1603,1603,79,34,30,TRUE
1604,1604,180,110,30,TRUE
1605,1605,61,120,30,TRUE
1606,1606,51,20,30,FALSE
1607,1607,124,43,30,TRUE
1608,1608,109,53,30,TRUE
1609,1609,30,67,30,TRUE
1610,1610,111,58,30,TRUE
1611,1611,61,67,30,TRUE
1612,1612,159,38,30,TRUE
1613,1613,70,41,30,TRUE
1614,1614,15,58,30,TRUE
1615,1615,69,51,30,TRUE
1616,1616,283,29,30,FALSE
1617,1617,115,108,30,TRUE
1618,1618,90,40,30,TRUE
1619,1619,134,56,30,TRUE
1620,1620,217,57,30,TRUE
1621,1621,228,63,30,TRUE
1622,1622,122,112,30,TRUE
1623,1623,106,41,30,TRUE
1624,1624,42,13,30,FALSE
1625,1625,129,119,30,TRUE
1626,1626,92,102,30,TRUE
1627,1627,29,61,30,TRUE
1628,1628,266,49,30,TRUE
1629,1629,129,79,30,TRUE
1630,1630,112,108,30,TRUE
1631,1631,246,86,30,TRUE
1632,1632,66,54,30,TRUE
1633,1633,161,44,30,TRUE
1634,1634,14,15,30,FALSE
1635,1635,231,10,30,FALSE
1636,1636,69,120,30,TRUE
1637,1637,245,18,30,FALSE
1638,1638,159,33,30,TRUE
1639,1639,274,33,30,TRUE
1640,1640,26,106,30,TRUE
1641,1641,227,68,30,TRUE
1642,1642,115,108,30,TRUE
1643,1643,162,54,30,TRUE
1644,1644,240,68,30,TRUE
1645,1645,262,83,30,TRUE
1646,1646,192,120,30,TRUE
1647,1647,50,104,30,TRUE
1648,1648,64,60,30,TRUE
1649,1649,27,81,30,TRUE
1650,1650,213,35,30,TRUE
1651,1651,295,78,30,TRUE
1652,1652,98,107,30,TRUE
1653,1653,33,19,30,FALSE
1654,1654,211,48,30,TRUE
1655,1655,32,115,30,TRUE
1656,1656,205,65,30,TRUE
1657,1657,130,83,30,TRUE
1658,1658,2,25,30,FALSE
1659,1659,10,97,30,TRUE
1660,1660,288,34,30,TRUE
1661,1661,279,97,30,TRUE
1662,1662,175,75,30,TRUE
1663,1663,177,96,30,TRUE
1664,1664,162,40,30,TRUE
1665,1665,49,20,30,FALSE
1666,1666,260,13,30,FALSE
1667,1667,28,16,30,FALSE
1668,1668,143,27,30,FALSE
1669,1669,261,66,30,TRUE
1670,1670,218,28,30,FALSE
1671,1671,228,37,30,TRUE
1672,1672,129,13,30,FALSE
1673,1673,39,97,30,TRUE
1674,1674,295,16,30,FALSE
1675,1675,93,16,30,FALSE
1676,1676,146,26,30,FALSE
1677,1677,164,51,30,TRUE
1678,1678,180,116,30,TRUE
1679,1679,298,26,30,FALSE
1680,1680,212,41,30,TRUE
1681,1681,128,92,30,TRUE
1682,1682,55,30,30,FALSE
1683,1683,50,14,30,FALSE
1684,1684,295,84,30,TRUE
1685,1685,87,32,30,TRUE
1686,1686,185,53,30,TRUE
1687,1687,17,80,30,TRUE
1688,1688,122,87,30,TRUE
1689,1689,164,108,30,TRUE
1690,1690,222,118,30,TRUE
1691,1691,58,88,30,TRUE
1692,1692,254,31,30,TRUE
1693,1693,299,30,30,FALSE
1694,1694,27,119,30,TRUE
1695,1695,185,69,30,TRUE
1696,1696,6,89,30,TRUE
1697,1697,247,20,30,FALSE
1698,1698,67,117,30,TRUE
1699,1699,141,50,30,TRUE
1700,1700,287,116,30,TRUE
1701,1701,290,19,30,FALSE
1702,1702,280,46,30,TRUE
1703,1703,273,53,30,TRUE
1704,1704,111,80,30,TRUE
1705,1705,89,103,30,TRUE
1706,1706,283,87,30,TRUE
1707,1707,293,33,30,TRUE
1708,1708,28,84,30,TRUE
1709,1709,297,120,30,TRUE
1710,1710,118,110,30,TRUE
1711,1711,148,59,30,TRUE
1712,1712,88,89,30,TRUE
1713,1713,212,56,30,TRUE
1714,1714,124,60,30,TRUE
1715,1715,166,35,30,TRUE
1716,1716,214,18,30,FALSE
1717,1717,162,37,30,TRUE
1718,1718,297,81,30,TRUE
1719,1719,155,114,30,TRUE
1720,1720,83,31,30,TRUE
1721,1721,151,46,30,TRUE
1722,1722,129,15,30,FALSE
1723,1723,81,61,30,TRUE
1724,1724,229,81,30,TRUE
1725,1725,72,69,30,TRUE
1726,1726,220,30,30,FALSE
1727,1727,278,119,30,TRUE
1728,1728,67,59,30,TRUE
1729,1729,187,67,30,TRUE
1730,1730,263,87,30,TRUE
1731,1731,205,61,30,TRUE
1732,1732,296,40,30,TRUE
1733,1733,295,80,30,TRUE
1734,1734,290,42,30,TRUE
1735,1735,123,30,30,FALSE
1736,1736,127,118,30,TRUE
1737,1737,87,50,30,TRUE
1738,1738,236,55,30,TRUE
1739,1739,191,55,30,TRUE
1740,1740,215,44,30,TRUE
1741,1741,103,73,30,TRUE
1742,1742,255,75,30,TRUE
1743,1743,40,19,30,FALSE
1744,1744,160,70,30,TRUE
1745,1745,55,35,30,TRUE
1746,1746,299,50,30,TRUE
1747,1747,300,104,30,TRUE
1748,1748,143,99,30,TRUE
1749,1749,57,32,30,TRUE
1750,1750,193,54,30,TRUE
1751,1751,174,106,30,TRUE
1752,1752,293,20,30,FALSE
1753,1753,77,43,30,TRUE
1754,1754,280,42,30,TRUE
1755,1755,22,43,30,TRUE
1756,1756,9,73,30,TRUE
1757,1757,82,119,30,TRUE
1758,1758,205,49,30,TRUE
1759,1759,73,31,30,TRUE
1760,1760,18,100,30,TRUE
1761,1761,77,23,30,FALSE
1762,1762,145,87,30,TRUE
1763,1763,192,61,30,TRUE
1764,1764,58,80,30,TRUE
